127.0.0.1, 2022-06-08 21:15:03, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.156091
127.0.0.1, 2022-06-08 21:21:20, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.196928
127.0.0.1, 2022-06-08 21:21:29, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.171300
127.0.0.1, 2022-06-08 21:21:36, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.168103
127.0.0.1, 2022-06-08 21:21:53, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.168841
127.0.0.1, 2022-06-08 21:21:57, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.165257
127.0.0.1, 2022-06-08 21:22:01, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.159399
127.0.0.1, 2022-06-08 21:22:28, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.200197
127.0.0.1, 2022-06-08 21:22:32, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.190774
127.0.0.1, 2022-06-08 21:22:35, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.163354
127.0.0.1, 2022-06-08 21:22:40, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.174295
127.0.0.1, 2022-06-08 21:22:57, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.152299
127.0.0.1, 2022-06-08 21:23:28, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.156059
127.0.0.1, 2022-06-08 21:23:33, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.170388
127.0.0.1, 2022-06-08 21:23:49, GET, /admin/default/ticket/matchingPets/127.0.0.1.2022-06-08.21-23-33.4ea2204f-51c1-4f48-9399-5ad0af2816f5, HTTP/1.1, 303, 0.007985
127.0.0.1, 2022-06-08 21:23:49, GET, /admin/default/index, HTTP/1.1, 200, 0.011958
127.0.0.1, 2022-06-08 21:24:23, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.190971
127.0.0.1, 2022-06-08 21:24:26, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.192179
127.0.0.1, 2022-06-08 21:24:34, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.153668
127.0.0.1, 2022-06-08 21:24:41, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.172624
127.0.0.1, 2022-06-08 21:24:54, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.148799
127.0.0.1, 2022-06-08 21:25:31, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.156089
127.0.0.1, 2022-06-08 21:26:39, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.168327
127.0.0.1, 2022-06-08 21:26:47, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.190093
127.0.0.1, 2022-06-08 21:27:00, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.156094
127.0.0.1, 2022-06-08 21:27:39, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.171684
127.0.0.1, 2022-06-08 21:28:31, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.159317
127.0.0.1, 2022-06-08 21:28:54, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.171715
127.0.0.1, 2022-06-08 21:29:01, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.176063
127.0.0.1, 2022-06-08 21:30:29, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.219414
127.0.0.1, 2022-06-08 21:30:38, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.167304
127.0.0.1, 2022-06-08 21:30:47, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.157593
127.0.0.1, 2022-06-08 21:30:52, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.151729
127.0.0.1, 2022-06-08 21:31:01, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.183508
127.0.0.1, 2022-06-08 21:31:04, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.150675
127.0.0.1, 2022-06-08 21:33:04, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.140478
127.0.0.1, 2022-06-08 21:33:25, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.156088
127.0.0.1, 2022-06-08 21:33:28, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.167646
127.0.0.1, 2022-06-08 21:33:34, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.170378
127.0.0.1, 2022-06-08 21:33:37, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.157518
127.0.0.1, 2022-06-08 21:35:08, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.156054
127.0.0.1, 2022-06-08 21:35:11, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.174405
127.0.0.1, 2022-06-08 21:35:16, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.211042
127.0.0.1, 2022-06-08 21:35:21, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.153733
127.0.0.1, 2022-06-08 21:35:28, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.164538
127.0.0.1, 2022-06-08 21:35:32, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.160733
127.0.0.1, 2022-06-08 21:35:38, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.154691
127.0.0.1, 2022-06-08 21:35:44, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.152449
127.0.0.1, 2022-06-08 21:35:57, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.312308
127.0.0.1, 2022-06-08 21:36:03, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.155885
127.0.0.1, 2022-06-12 14:11:08, GET, /, HTTP/1.1, 303, 0.000998
127.0.0.1, 2022-06-12 14:11:08, GET, /welcome/default/index, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-06-12 14:11:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 14:11:12, GET, /welcome/default/index, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-06-12 14:11:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 14:11:12, GET, /welcome/default/index, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-06-12 14:11:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 14:11:42, GET, /welcome/default/index, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-06-12 14:11:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 14:11:42, GET, /welcome/default/index, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-06-12 14:11:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 14:11:44, GET, /, HTTP/1.1, 303, 0.000000
127.0.0.1, 2022-06-12 14:11:44, GET, /welcome/default/index, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-06-12 14:11:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000982
127.0.0.1, 2022-06-12 14:12:30, GET, /, HTTP/1.1, 303, 0.000997
127.0.0.1, 2022-06-12 14:12:30, GET, /welcome/default/index, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-06-12 14:12:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 14:12:53, GET, /, HTTP/1.1, 303, 0.000997
127.0.0.1, 2022-06-12 14:12:53, GET, /welcome/default/index, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-06-12 14:12:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 14:13:05, GET, /, HTTP/1.1, 303, 0.000000
127.0.0.1, 2022-06-12 14:13:05, GET, /welcome/default/index, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-06-12 14:13:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 14:13:09, GET, /, HTTP/1.1, 303, 0.000997
127.0.0.1, 2022-06-12 14:13:09, GET, /welcome/default/index, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-06-12 14:13:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 14:13:51, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 4.119369
127.0.0.1, 2022-06-12 14:14:08, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.430683
127.0.0.1, 2022-06-12 14:14:17, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.167830
127.0.0.1, 2022-06-12 14:14:26, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.329154
127.0.0.1, 2022-06-12 14:14:34, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.174286
127.0.0.1, 2022-06-12 14:14:41, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.181505
127.0.0.1, 2022-06-12 14:14:48, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.168860
127.0.0.1, 2022-06-12 14:14:55, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.389820
127.0.0.1, 2022-06-12 14:15:01, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.180516
127.0.0.1, 2022-06-12 14:15:07, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.171673
127.0.0.1, 2022-06-12 14:15:11, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.173536
127.0.0.1, 2022-06-12 14:15:17, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.166801
127.0.0.1, 2022-06-12 14:15:21, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.167158
127.0.0.1, 2022-06-12 14:15:50, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.165533
127.0.0.1, 2022-06-12 14:28:57, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.177116
127.0.0.1, 2022-06-12 14:29:43, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.170920
127.0.0.1, 2022-06-12 14:32:10, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.196984
127.0.0.1, 2022-06-12 14:32:17, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.169582
127.0.0.1, 2022-06-12 14:33:06, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.195493
127.0.0.1, 2022-06-12 14:33:31, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.180559
127.0.0.1, 2022-06-12 14:34:26, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.204243
127.0.0.1, 2022-06-12 14:36:58, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.207445
127.0.0.1, 2022-06-12 14:37:03, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.215745
127.0.0.1, 2022-06-12 14:37:13, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 2.546511
127.0.0.1, 2022-06-12 14:37:42, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.181975
127.0.0.1, 2022-06-12 14:38:11, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.166553
127.0.0.1, 2022-06-12 14:42:39, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.253983
127.0.0.1, 2022-06-12 14:42:47, GET, /admin/default/ticket/matchingPets/127.0.0.1.2022-06-12.14-42-39.e7819923-e80d-4eee-bb2e-e482dc7008a4, HTTP/1.1, 303, 0.296853
127.0.0.1, 2022-06-12 14:42:47, GET, /admin/default/index, HTTP/1.1, 200, 0.096176
127.0.0.1, 2022-06-12 14:56:37, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.160998
127.0.0.1, 2022-06-12 14:57:11, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.185505
127.0.0.1, 2022-06-12 14:58:12, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.339332
127.0.0.1, 2022-06-12 14:58:29, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.350341
127.0.0.1, 2022-06-12 14:58:38, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.348991
127.0.0.1, 2022-06-12 14:58:40, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.371410
127.0.0.1, 2022-06-12 14:58:48, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.170953
127.0.0.1, 2022-06-12 14:59:23, GET, /reactAndWeb2py/default/user/login, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-06-12 14:59:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 14:59:28, GET, /reactAndWeb2py/, HTTP/1.1, 404, 0.000998
127.0.0.1, 2022-06-12 14:59:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-06-12 14:59:30, GET, /, HTTP/1.1, 303, 0.000000
127.0.0.1, 2022-06-12 14:59:30, GET, /welcome/default/index, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-06-12 14:59:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-06-12 15:00:50, GET, /, HTTP/1.1, 303, 0.003989
127.0.0.1, 2022-06-12 15:00:50, GET, /welcome/default/index, HTTP/1.1, 404, 0.000995
127.0.0.1, 2022-06-12 15:00:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 15:02:54, GET, /, HTTP/1.1, 303, 0.001995
127.0.0.1, 2022-06-12 15:02:54, GET, /welcome/default/index, HTTP/1.1, 200, 0.381234
127.0.0.1, 2022-06-12 15:02:55, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-06-12 15:03:00, GET, /admin/default/index, HTTP/1.1, 200, 0.144612
127.0.0.1, 2022-06-12 15:03:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 15:03:02, POST, /admin/default/index, HTTP/1.1, 303, 0.018964
127.0.0.1, 2022-06-12 15:03:02, GET, /admin/default/site, HTTP/1.1, 200, 0.056063
127.0.0.1, 2022-06-12 15:03:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 15:03:03, POST, /admin/default/check_version, HTTP/1.1, 200, 0.424573
127.0.0.1, 2022-06-12 15:03:09, GET, /admin/default/design/matchingPets, HTTP/1.1, 200, 0.153151
127.0.0.1, 2022-06-12 15:03:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 15:03:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-06-12 15:03:34, GET, /matchingPets/static/_2.22.3/403.html, HTTP/1.1, 200, 0.000998
127.0.0.1, 2022-06-12 15:03:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 15:03:37, GET, /admin/default/design/matchingPets, HTTP/1.1, 200, 0.063550
127.0.0.1, 2022-06-12 15:03:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-06-12 15:03:46, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.977026
127.0.0.1, 2022-06-12 15:03:50, GET, /matchingPets/default/index, HTTP/1.1, 200, 0.191711
127.0.0.1, 2022-06-12 15:03:50, GET, /matchingPets/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-06-12 15:03:53, GET, /examples/default/index, HTTP/1.1, 200, 0.074074
127.0.0.1, 2022-06-12 15:03:53, GET, /examples/static/css/calendar.css, HTTP/1.1, 200, 0.004982
127.0.0.1, 2022-06-12 15:03:53, GET, /examples/static/css/web2py.css, HTTP/1.1, 200, 0.006981
127.0.0.1, 2022-06-12 15:03:53, GET, /examples/static/css/stupid.css, HTTP/1.1, 200, 0.006988
127.0.0.1, 2022-06-12 15:03:53, GET, /examples/static/css/examples.css, HTTP/1.1, 200, 0.008973
127.0.0.1, 2022-06-12 15:03:53, GET, /examples/static/js/web2py.js, HTTP/1.1, 200, 0.023936
127.0.0.1, 2022-06-12 15:03:53, GET, /examples/static/js/calendar.js, HTTP/1.1, 200, 0.028917
127.0.0.1, 2022-06-12 15:03:53, GET, /examples/static/js/jquery.js, HTTP/1.1, 200, 0.049863
127.0.0.1, 2022-06-12 15:03:53, GET, /examples/static/images/web2py_logo.png, HTTP/1.1, 200, 0.004987
127.0.0.1, 2022-06-12 15:03:53, GET, /examples/static/images/book-5th.png, HTTP/1.1, 200, 0.004986
127.0.0.1, 2022-06-12 15:03:53, GET, /examples/static/images/videos.png, HTTP/1.1, 200, 0.004987
127.0.0.1, 2022-06-12 15:03:53, GET, /examples/static/images/book-recipes.png, HTTP/1.1, 200, 0.003989
127.0.0.1, 2022-06-12 15:03:53, GET, /examples/static/images/infoworld2012.jpeg, HTTP/1.1, 200, 0.004986
127.0.0.1, 2022-06-12 15:03:53, GET, /examples/static/images/favicon.ico, HTTP/1.1, 200, 0.005981
127.0.0.1, 2022-06-12 15:03:55, GET, /matchingPets/default/index, HTTP/1.1, 200, 0.170419
127.0.0.1, 2022-06-12 15:03:58, GET, /matchingPets/default/api_get_user_email, HTTP/1.1, 303, 0.179523
127.0.0.1, 2022-06-12 15:03:58, GET, /matchingPets/default/user/login, HTTP/1.1, 200, 0.198028
127.0.0.1, 2022-06-12 15:04:10, GET, /matchingPets/default/user/login, HTTP/1.1, 200, 0.172171
127.0.0.1, 2022-06-12 15:04:12, POST, /matchingPets/default/user/login, HTTP/1.1, 200, 0.186798
127.0.0.1, 2022-06-12 15:04:14, GET, /matchingPets/default/user/register, HTTP/1.1, 200, 0.211619
127.0.0.1, 2022-06-12 15:04:28, POST, /matchingPets/default/user/register, HTTP/1.1, 303, 0.214553
127.0.0.1, 2022-06-12 15:04:28, GET, /matchingPets/default/index, HTTP/1.1, 200, 0.169628
127.0.0.1, 2022-06-12 15:04:28, GET, /matchingPets/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-06-12 15:04:33, GET, /admin/default/index, HTTP/1.1, 303, 0.009007
127.0.0.1, 2022-06-12 15:04:33, GET, /admin/default/site, HTTP/1.1, 200, 0.026920
127.0.0.1, 2022-06-12 15:04:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 15:04:42, GET, /admin/default/errors/matchingPets, HTTP/1.1, 200, 0.467342
127.0.0.1, 2022-06-12 15:04:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 15:04:49, GET, /admin/default/ticket/matchingPets/127.0.0.1.2022-06-08.21-15-03.b2e271af-a47e-42be-b649-8dbcd78cc8fa, HTTP/1.1, 200, 0.067156
127.0.0.1, 2022-06-12 15:04:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 15:04:51, GET, /admin/default/errors/matchingPets, HTTP/1.1, 200, 0.079789
127.0.0.1, 2022-06-12 15:04:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 15:04:58, GET, /admin/default/errors/matchingPets, HTTP/1.1, 200, 0.069812
127.0.0.1, 2022-06-12 15:04:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 15:04:59, GET, /admin/default/site, HTTP/1.1, 200, 0.032911
127.0.0.1, 2022-06-12 15:04:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 15:05:16, GET, /admin/default/about/matchingPets, HTTP/1.1, 200, 0.053323
127.0.0.1, 2022-06-12 15:05:16, GET, /admin/static/_2.22.3/js/jquery.flot.resize.js, HTTP/1.1, 200, 0.010970
127.0.0.1, 2022-06-12 15:05:16, GET, /admin/static/_2.22.3/js/jquery.flot.js, HTTP/1.1, 200, 0.022938
127.0.0.1, 2022-06-12 15:05:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 15:05:18, GET, /admin/default/site, HTTP/1.1, 200, 0.030943
127.0.0.1, 2022-06-12 15:05:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 15:05:21, GET, /admin/default/design/matchingPets, HTTP/1.1, 200, 0.072813
127.0.0.1, 2022-06-12 15:05:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-06-12 15:05:24, GET, /admin/default/peek/matchingPets/databases/sql.log, HTTP/1.1, 200, 0.049592
127.0.0.1, 2022-06-12 15:05:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 15:05:30, GET, /admin/default/design/matchingPets, HTTP/1.1, 200, 0.073836
127.0.0.1, 2022-06-12 15:05:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 15:05:32, GET, /matchingPets/appadmin/d3_graph_model, HTTP/1.1, 200, 0.038956
127.0.0.1, 2022-06-12 15:05:33, GET, /admin/static/css/d3_graph.css, HTTP/1.1, 200, 0.013472
127.0.0.1, 2022-06-12 15:05:33, GET, /admin/static/js/d3_graph.js, HTTP/1.1, 200, 0.033419
127.0.0.1, 2022-06-12 15:05:33, GET, /admin/static/js/d3.min.js, HTTP/1.1, 200, 0.073339
127.0.0.1, 2022-06-12 15:05:35, GET, /admin/default/design/matchingPets, HTTP/1.1, 200, 0.069812
127.0.0.1, 2022-06-12 15:05:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 15:05:37, GET, /admin/default/site, HTTP/1.1, 200, 0.025934
127.0.0.1, 2022-06-12 15:05:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000992
127.0.0.1, 2022-06-12 15:05:40, GET, /admin/default/errors/matchingPets, HTTP/1.1, 200, 0.073809
127.0.0.1, 2022-06-12 15:05:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-06-12 15:05:48, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.189491
127.0.0.1, 2022-06-12 15:06:03, GET, /admin/default/site, HTTP/1.1, 200, 0.028909
127.0.0.1, 2022-06-12 15:06:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 15:06:21, GET, /admin/default/design/movies, HTTP/1.1, 200, 0.356628
127.0.0.1, 2022-06-12 15:06:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 15:06:27, GET, /admin/default/peek/movies/controllers/default.py, HTTP/1.1, 200, 0.022922
127.0.0.1, 2022-06-12 15:06:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 15:08:14, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.380109
127.0.0.1, 2022-06-12 15:08:20, GET, /admin/default/design/movies, HTTP/1.1, 200, 0.070842
127.0.0.1, 2022-06-12 15:08:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 15:08:21, GET, /admin/default/site, HTTP/1.1, 200, 0.025881
127.0.0.1, 2022-06-12 15:08:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 15:08:24, GET, /matchingPets/default/index, HTTP/1.1, 500, 0.402375
127.0.0.1, 2022-06-12 15:08:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-06-12 15:08:26, GET, /admin/default/site, HTTP/1.1, 200, 0.032809
127.0.0.1, 2022-06-12 15:08:27, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
127.0.0.1, 2022-06-12 15:08:29, GET, /admin/default/errors/matchingPets, HTTP/1.1, 200, 0.084836
127.0.0.1, 2022-06-12 15:08:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 15:08:34, POST, /admin/default/errors/matchingPets, HTTP/1.1, 200, 0.065824
127.0.0.1, 2022-06-12 15:08:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-06-12 15:08:36, GET, /admin/default/errors/matchingPets, HTTP/1.1, 200, 0.018952
127.0.0.1, 2022-06-12 15:08:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-06-12 15:08:38, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.319777
127.0.0.1, 2022-06-12 15:08:39, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.332111
127.0.0.1, 2022-06-12 15:09:12, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.361962
127.0.0.1, 2022-06-12 15:10:30, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.171541
127.0.0.1, 2022-06-12 15:10:39, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.169196
127.0.0.1, 2022-06-12 15:11:00, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.162599
127.0.0.1, 2022-06-12 15:11:22, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 404, 0.165698
127.0.0.1, 2022-06-12 15:13:15, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.227417
127.0.0.1, 2022-06-12 15:19:11, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.171540
127.0.0.1, 2022-06-12 15:27:57, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.359426
127.0.0.1, 2022-06-12 15:28:02, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 500, 0.321464
127.0.0.1, 2022-06-12 15:28:23, POST, /matchingPets/default/call/json/get_recommendations/, HTTP/1.1, 200, 0.172398
127.0.0.1, 2022-06-12 15:28:31, GET, /admin/default/ticket/matchingPets/127.0.0.1.2022-06-12.14-42-39.e7819923-e80d-4eee-bb2e-e482dc7008a4, HTTP/1.1, 303, 0.007980
127.0.0.1, 2022-06-12 15:28:31, GET, /admin/default/index, HTTP/1.1, 200, 0.012003
127.0.0.1, 2022-06-12 15:30:21, GET, /admin/default/ticket/matchingPets/127.0.0.1.2022-06-12.14-42-39.e7819923-e80d-4eee-bb2e-e482dc7008a4, HTTP/1.1, 303, 0.010970
127.0.0.1, 2022-06-12 15:30:21, GET, /admin/default/index, HTTP/1.1, 200, 0.021940
